trade_date,company,frequency,mode,model_version,profit_model_version,strict_status,blocked_reason,signal_status,actual_stock_close_raw,model_price,gap,signal,q_profit_pred_bn,annual_profit_pred_bn,eps_pred,target_pe,demand_score,is_q4,visible_quarter,visible_financial_announcement_date,visible_production_available_date,train_quarters_count,ridge_alpha,ridge_intercept,ridge_coef_json,data_quality_flag,cu_price,au_price_rmb_g,cu_ton,au_kg,cu_au_revenue_index,revenue_x_demand,cu_demand_score,au_demand_score,cu_inventory_score,cu_price_trend_score,power_grid_proxy_score,pmi_score,risk_score,real_rate_score,central_bank_gold_proxy_score,gold_etf_proxy_score,usd_score,production_data_source,production_strict_usable,parse_confidence,fwd_1w_return,fwd_3w_return,fwd_6w_return
2022-12-16,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,10.3,,,,,,,,0.45138671875,1,2022-09-30,2022-10-22,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",65260.0,403.69,,,,,0.45179687500000004,0.450625,0.5,0.3,0.55,0.046875,0.8984375,0.0859375,0.6,0.55,0.5,,,,-0.03883495145631066,0.012621359223300876,0.15048543689320382
2022-12-23,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,9.9,,,,,,,,0.4341279069767442,1,2022-09-30,2022-10-22,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",65450.0,409.03,,,,,0.43616279069767444,0.43034883720930234,0.5,0.3,0.55,0.050387596899224806,0.7906976744186046,0.054263565891472854,0.6,0.55,0.5,,,,0.010101010101010166,0.16666666666666674,0.13030303030303014
2022-12-30,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,10.0,,,,,,,,0.45769230769230773,1,2022-09-30,2022-10-22,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",66260.0,410.49,,,,,0.4657692307692308,0.4426923076923078,0.5,0.3,0.55,0.05384615384615385,0.9846153846153847,0.03076923076923077,0.6,0.55,0.5,,,,0.04299999999999993,0.19100000000000006,0.1359999999999999
2023-01-06,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,10.43,,,,,,,,0.45655534351145044,0,2022-09-30,2022-10-22,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",65240.0,409.35,,,,,0.45541984732824436,0.45866412213740465,0.5,0.3,0.55,0.007633587786259542,0.9618320610687023,0.09160305343511455,0.6,0.55,0.5,,,,0.10738255033557054,0.13614573346116976,0.11505273250239711
2023-01-13,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,11.55,,,,,,,,0.4554640151515152,0,2022-09-30,2022-10-22,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",68630.0,414.43,,,,,0.4526136363636364,0.4607575757575758,0.5,0.3,0.55,0.011363636363636364,0.9393939393939394,0.10606060606060608,0.6,0.55,0.5,,,,0.03116883116883118,-0.03116883116883129,0.03722943722943728
2023-01-20,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,11.91,,,,,,,,0.4196240601503759,0,2022-09-30,2022-10-22,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",70420.0,422.45,,,,,0.41093984962406016,0.4357518796992481,0.5,0.3,0.55,0.015037593984962405,0.6578947368421053,0.11654135338345861,0.6,0.55,0.5,,,,-0.005037783375314908,-0.04617968094038627,-0.0394626364399665
2023-02-03,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,11.85,,,,,,,,0.4680223880597015,0,2022-09-30,2022-10-22,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",68890.0,419.52,,,,,0.48238805970149257,0.4413432835820895,0.5,0.3,0.55,0.376865671641791,0.7723880597014925,0.09701492537313428,0.6,0.55,0.5,,,,-0.05569620253164553,-0.018565400843881807,-0.032911392405063244
2023-02-10,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,11.19,,,,,,,,0.4803611111111111,0,2022-09-30,2022-10-22,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",68420.0,412.65,,,,,0.5,0.44388888888888894,0.5,0.3,0.55,0.37777777777777777,0.8888888888888888,0.06666666666666665,0.6,0.55,0.5,,,,0.015192135835567555,0.07059874888293138,0.07327971403038425
2023-02-17,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,11.36,,,,,,,,0.5351930147058823,0,2022-09-30,2022-10-22,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",68880.0,411.35,,,,,0.5903308823529412,0.43279411764705883,0.5,0.7,0.55,0.3786764705882353,0.8235294117647058,0.05147058823529416,0.6,0.55,0.5,,,,0.02376760563380298,0.007042253521126751,0.09066901408450723
2023-02-24,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,11.63,,,,,,,,0.5311770072992701,0,2022-09-30,2022-10-22,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",69610.0,414.01,,,,,0.5884671532846716,0.4247810218978102,0.5,0.7,0.55,0.3795620437956204,0.8102189781021898,0.029197080291970767,0.6,0.55,0.5,,,,0.03009458297506451,-0.014617368873602765,0.1083404987102321
2023-03-03,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,11.98,,,,,,,,0.6043115942028986,0,2022-09-30,2022-10-22,,0,,,,"REAL_API:power_grid_proxy,risk,real_rate;DEFAULT_PROXY:cu_inventory,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",69820.0,416.21,,,,,0.6958695652173914,0.4342753623188406,0.5,0.7,0.55,1.0,0.9057971014492754,0.02898550724637683,0.6,0.55,0.5,,,,-0.04507512520868118,0.0025041736227044975,0.1636060100166945
2023-03-10,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,11.44,,,,,,,,0.5965287769784173,0,2022-09-30,2022-10-22,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",68810.0,417.73,,,,,0.6792446043165468,0.4429136690647482,0.5,0.7,0.55,0.9964028776978417,0.7985611510791367,0.09352517985611508,0.6,0.55,0.5,,,,0.0017482517482518833,0.08304195804195813,0.16171328671328666
2023-03-17,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,11.46,,,,,,,,0.6225357142857143,0,2022-09-30,2022-10-22,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",67220.0,432.42,,,,,0.6992857142857143,0.48,0.5,0.7,0.55,0.9928571428571429,0.9357142857142857,0.17142857142857137,0.6,0.55,0.5,,,,0.047993019197207554,0.12478184991274,0.11954624781849899
2023-03-24,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,12.01,,,,,,,,0.6303900709219858,0,2022-09-30,2022-10-22,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",69760.0,439.66,,,,,0.7073404255319149,0.4874822695035461,0.5,0.7,0.55,0.9893617021276596,0.9929078014184397,0.17730496453900713,0.6,0.55,0.5,,,,0.03164029975020832,0.16069941715237301,0.04746044962531237
2023-03-31,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,12.39,,,,,,,,0.6186355633802816,0,2022-12-31,2023-03-25,,0,,,,"REAL_API:power_grid_proxy,risk,real_rate;DEFAULT_PROXY:cu_inventory,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",69200.0,440.74,,,,,0.6936267605633802,0.4793661971830986,0.5,0.7,0.55,0.9119718309859155,0.9788732394366197,0.15492957746478875,0.6,0.55,0.5,,,,0.04035512510088779,0.07263922518159793,-0.1138014527845036
2023-04-07,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,12.89,,,,,,,,0.6199038461538462,0,2022-12-31,2023-03-25,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",69040.0,445.9,,,,,0.6921678321678322,0.4856993006993007,0.5,0.7,0.55,0.9090909090909091,0.972027972027972,0.17832167832167833,0.6,0.55,0.5,,,,0.08145849495733115,-0.004654771140419012,-0.15515903801396436
2023-04-14,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,13.94,,,,,,,,0.6175434027777778,0,2022-12-31,2023-03-25,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",70050.0,449.35,,,,,0.6948958333333333,0.4738888888888889,0.5,0.7,0.55,0.90625,0.9930555555555556,0.13194444444444442,0.6,0.55,0.5,,,,-0.046628407460545196,-0.09756097560975607,-0.22525107604017214
2023-04-21,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,missing_strict_production,not_available,13.29,,,,,,,,0.6117155172413794,0,2022-12-31,2023-03-25,,0,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",68660.0,442.44,,,,,0.690344827586207,0.46568965517241384,0.5,0.7,0.55,0.903448275862069,0.9655172413793104,0.11379310344827587,0.6,0.55,0.5,,,,-0.03461249059443183,-0.17381489841986453,-0.12791572610985702
2023-04-28,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,12.83,,,,,,,,0.6216695205479452,0,2023-03-31,2023-04-28,2023-04-28,1,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",67410.0,443.37,244471.0,15952.0,23.55242835,2.8656126650843325,0.6930479452054794,0.4891095890410959,0.5,0.7,0.55,0.9006849315068494,0.9863013698630136,0.18493150684931503,0.6,0.55,0.5,reports\601899\2023\601899_2023Q1.pdf,True,0.8999999999999999,-0.019485580670303926,-0.15120810600155876,-0.08729540140296177
2023-05-05,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,12.58,,,,,,,,0.5471173469387756,0,2023-03-31,2023-04-28,2023-04-28,1,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",66810.0,454.92,244471.0,15952.0,23.58999135,1.1114978067206644,0.5783673469387756,0.48908163265306126,0.5,0.7,0.55,0.14285714285714285,0.9795918367346939,0.18707482993197277,0.6,0.55,0.5,reports\601899\2023\601899_2023Q1.pdf,True,0.8999999999999999,-0.12718600953895065,-0.14149443561208264,-0.043720190779014345
2023-05-12,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,10.98,,,,,,,,0.5452787162162163,0,2023-03-31,2023-04-28,2023-04-28,1,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",64610.0,450.41,244471.0,15952.0,22.98021163,1.0405144809833626,0.5777364864864865,0.48500000000000004,0.5,0.7,0.55,0.14527027027027026,0.972972972972973,0.17567567567567566,0.6,0.55,0.5,reports\601899\2023\601899_2023Q1.pdf,True,0.8999999999999999,-0.008196721311475419,0.05555555555555558,0.05373406193078312
2023-05-19,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,10.89,,,,,,,,0.5366023489932887,0,2023-03-31,2023-04-28,2023-04-28,1,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",65690.0,446.72,244471.0,15952.0,23.18537743,0.8486392762339798,0.5781208053691276,0.45949664429530207,0.5,0.7,0.55,0.1476510067114094,0.9731543624161074,0.09060402684563762,0.6,0.55,0.5,reports\601899\2023\601899_2023Q1.pdf,True,0.8999999999999999,-0.008264462809917328,0.07529843893480259,0.044077134986225674
2023-05-26,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,10.8,,,,,,,,0.5350416666666666,0,2023-03-31,2023-04-28,2023-04-28,1,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",64630.0,445.28,244471.0,15952.0,22.90326729,0.8025686579537493,0.5785,0.45433333333333337,0.5,0.7,0.55,0.15,0.9733333333333334,0.07333333333333336,0.6,0.55,0.5,reports\601899\2023\601899_2023Q1.pdf,True,0.8999999999999999,0.07314814814814796,0.1138888888888887,0.06944444444444442
2023-06-02,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,11.59,,,,,,,,0.5273427152317881,0,2023-03-31,2023-04-28,2023-04-28,1,,,,"REAL_API:power_grid_proxy,risk,real_rate;DEFAULT_PROXY:cu_inventory,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",66250.0,451.11,244471.0,15952.0,23.39231047,0.6396092837947854,0.5629801324503312,0.461158940397351,0.5,0.7,0.55,0.08609271523178808,0.9337748344370861,0.10927152317880795,0.6,0.55,0.5,reports\601899\2023\601899_2023Q1.pdf,True,0.8999999999999999,0.010353753235547991,-0.0017256255392579245,0.08541846419327004
2023-06-09,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,11.71,,,,,,,,0.5239555921052632,0,2023-03-31,2023-04-28,2023-04-28,1,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",67080.0,450.88,244471.0,15952.0,23.59155244,0.5651496073825671,0.5624671052631579,0.4524342105263158,0.5,0.7,0.55,0.08881578947368421,0.9276315789473684,0.08223684210526316,0.6,0.55,0.5,reports\601899\2023\601899_2023Q1.pdf,True,0.8999999999999999,0.027327070879589854,-0.029035012809564664,0.07002561912894945
2023-06-16,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,12.03,,,,,,,,0.5316748366013072,0,2023-03-31,2023-04-28,2023-04-28,1,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",68630.0,450.07,244471.0,15952.0,23.95756137,0.7588518417605398,0.571764705882353,0.4572222222222223,0.5,0.7,0.55,0.0915032679738562,0.9869281045751634,0.07843137254901966,0.6,0.55,0.5,reports\601899\2023\601899_2023Q1.pdf,True,0.8999999999999999,-0.038237738985868575,-0.03990024937655845,0.0631753948462177
2023-06-23,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,11.57,,,,,,,,0.5303165584415584,0,2023-03-31,2023-04-28,2023-04-28,1,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",68930.0,449.97,244471.0,15952.0,24.02930747,0.728485904224432,0.5673051948051948,0.46162337662337666,0.5,0.7,0.55,0.09415584415584416,0.9545454545454546,0.10389610389610393,0.6,0.55,0.5,reports\601899\2023\601899_2023Q1.pdf,True,0.8999999999999999,-0.01728608470181514,0.08729472774416602,0.11063094209161628
2023-06-30,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,11.37,,,,,,,,0.5347983870967742,0,2023-03-31,2023-04-28,2023-04-28,1,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",67300.0,448.47,244471.0,15952.0,23.60689174,0.821481756920161,0.5774193548387097,0.45564516129032256,0.5,0.7,0.55,0.12258064516129032,0.9935483870967742,0.07096774193548383,0.6,0.55,0.5,reports\601899\2023\601899_2023Q1.pdf,True,0.8999999999999999,0.015831134564644023,0.10202286719437126,0.0993843447669307
2023-07-07,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,11.55,,,,,,,,0.526386217948718,0,2023-03-31,2023-04-28,2023-04-28,1,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",67610.0,449.92,244471.0,15952.0,23.70580815,0.625506620496395,0.5749038461538462,0.4362820512820513,0.5,0.7,0.55,0.125,0.9743589743589743,0.012820512820512775,0.6,0.55,0.5,reports\601899\2023\601899_2023Q1.pdf,True,0.8999999999999999,0.08917748917748902,0.10735930735930732,0.045887445887445866
2023-07-14,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,12.58,,,,,,,,0.532772435897436,0,2023-03-31,2023-04-28,2023-04-28,1,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",69290.0,452.5,244471.0,15952.0,24.15767559,0.7917058747043282,0.5773076923076923,0.45006410256410256,0.5,0.7,0.55,0.1282051282051282,0.9871794871794872,0.054487179487179516,0.6,0.55,0.5,reports\601899\2023\601899_2023Q1.pdf,True,0.8999999999999999,-0.003974562798092274,0.021462639109697923,-0.02225755166931631
2023-07-21,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,12.53,,,,,,,,0.5276522435897436,0,2023-03-31,2023-04-28,2023-04-28,1,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",68720.0,458.33,244471.0,15952.0,24.11132728,0.6667322952185902,0.5720192307692308,0.4452564102564103,0.5,0.7,0.55,0.13141025641025642,0.9487179487179487,0.05128205128205132,0.6,0.55,0.5,reports\601899\2023\601899_2023Q1.pdf,True,0.8999999999999999,0.020750199521149204,-0.002394253790901746,0.021548284118116712
2023-07-28,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,12.79,,,,,,,,0.5291666666666667,0,2023-03-31,2023-04-28,2023-04-28,1,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",69100.0,455.68,244471.0,15952.0,24.16195346,0.7047236425833335,0.5753846153846154,0.4433333333333333,0.5,0.7,0.55,0.1346153846153846,0.967948717948718,0.038461538461538436,0.6,0.55,0.5,reports\601899\2023\601899_2023Q1.pdf,True,0.8999999999999999,0.004691164972634887,-0.0555121188428459,0.0070367474589523304
2023-08-04,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,12.85,,,,,,,,0.5199358974358974,0,2023-03-31,2023-04-28,2023-04-28,1,,,,"REAL_API:power_grid_proxy,risk,real_rate;DEFAULT_PROXY:cu_inventory,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",69350.0,454.02,244471.0,15952.0,24.19659089,0.4823807542814096,0.5715384615384616,0.4241025641025641,0.5,0.7,0.55,0.24358974358974358,0.8333333333333334,0.019230769230769273,0.6,0.55,0.5,reports\601899\2023\601899_2023Q1.pdf,True,0.8999999999999999,-0.027237354085603127,-0.04280155642023342,0.023346303501945664
2023-08-11,zijin,weekly,walk_forward_strict,v2_fundamental_valuation_model,v2_fundamental_valuation_model,blocked,insufficient_training_data,not_available,12.5,,,,,,,,0.5004647435897436,0,2023-03-31,2023-04-28,2023-04-28,1,,,,"REAL_API:risk,real_rate;DEFAULT_PROXY:cu_inventory,power_grid_proxy,central_bank_gold_proxy,gold_etf_proxy,usd;MARKET_ASOF_BACKWARD;PROXY_ASOF_BACKWARD",68200.0,455.25,244471.0,15952.0,23.9350702,0.011123670445512514,0.5503846153846154,0.4077564102564103,0.5,0.7,0.55,0.2467948717948718,0.6891025641025641,0.012820512820512775,0.6,0.55,0.5,reports\601899\2023\601899_2023Q1.pdf,True,0.8999999999999999,-0.03359999999999996,0.02400000000000002,0.034399999999999986
